1283:09-04 10:59:54.406 I/OPENHU  (32137): [2] AapService.onStartCommand | AapService: ACTION_NATIVE_AA_PROMPT_SHOWN received
72265:09-04 11:01:05.585 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
72656:09-04 11:01:05.903 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
72657:09-04 11:01:05.903 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
73016:09-04 11:01:06.298 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
73017:09-04 11:01:06.299 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
73363:09-04 11:01:06.667 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
73364:09-04 11:01:06.668 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
73685:09-04 11:01:06.996 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
73687:09-04 11:01:06.998 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
73993:09-04 11:01:07.327 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
73994:09-04 11:01:07.328 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
74374:09-04 11:01:07.719 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
74375:09-04 11:01:07.720 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
74811:09-04 11:01:08.117 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
74814:09-04 11:01:08.118 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
75109:09-04 11:01:08.443 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
75114:09-04 11:01:08.444 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
75512:09-04 11:01:08.859 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
75513:09-04 11:01:08.860 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
75797:09-04 11:01:09.173 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
75798:09-04 11:01:09.175 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
76137:09-04 11:01:09.552 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
76140:09-04 11:01:09.553 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
76544:09-04 11:01:09.892 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
76545:09-04 11:01:09.894 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
76896:09-04 11:01:10.285 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
76899:09-04 11:01:10.287 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
77262:09-04 11:01:10.677 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
77265:09-04 11:01:10.678 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
77589:09-04 11:01:10.997 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
77590:09-04 11:01:10.998 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
77893:09-04 11:01:11.333 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
77894:09-04 11:01:11.334 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
78221:09-04 11:01:11.682 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
78222:09-04 11:01:11.684 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
78633:09-04 11:01:12.034 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
78634:09-04 11:01:12.036 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
78940:09-04 11:01:12.364 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
78941:09-04 11:01:12.366 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
79285:09-04 11:01:12.746 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
79288:09-04 11:01:12.747 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
79657:09-04 11:01:13.128 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
79660:09-04 11:01:13.130 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
79961:09-04 11:01:13.464 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
79964:09-04 11:01:13.465 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
80276:09-04 11:01:13.776 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
80277:09-04 11:01:13.778 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
80690:09-04 11:01:14.146 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
80693:09-04 11:01:14.147 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
81035:09-04 11:01:14.521 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
81039:09-04 11:01:14.523 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
81361:09-04 11:01:14.838 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
81364:09-04 11:01:14.840 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
81727:09-04 11:01:15.228 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
81728:09-04 11:01:15.229 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
82038:09-04 11:01:15.554 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
82041:09-04 11:01:15.555 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
82472:09-04 11:01:15.906 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
82475:09-04 11:01:15.908 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
82811:09-04 11:01:16.236 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
82814:09-04 11:01:16.238 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
83182:09-04 11:01:16.644 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
83187:09-04 11:01:16.646 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
83487:09-04 11:01:16.927 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
83488:09-04 11:01:16.929 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
83773:09-04 11:01:17.249 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
83776:09-04 11:01:17.249 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
84063:09-04 11:01:17.561 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
84064:09-04 11:01:17.563 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
84532:09-04 11:01:17.945 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
84533:09-04 11:01:17.945 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
84850:09-04 11:01:18.312 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
84853:09-04 11:01:18.313 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
85152:09-04 11:01:18.643 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
85153:09-04 11:01:18.644 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
85528:09-04 11:01:19.033 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
85529:09-04 11:01:19.033 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
85820:09-04 11:01:19.360 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
85823:09-04 11:01:19.361 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
86172:09-04 11:01:19.753 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
86179:09-04 11:01:19.755 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
86594:09-04 11:01:20.115 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
86597:09-04 11:01:20.116 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
86938:09-04 11:01:20.494 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
86939:09-04 11:01:20.495 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
87304:09-04 11:01:20.877 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
87305:09-04 11:01:20.878 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
87617:09-04 11:01:21.210 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
87618:09-04 11:01:21.210 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
87984:09-04 11:01:21.610 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
87985:09-04 11:01:21.611 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
88449:09-04 11:01:22.018 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
88450:09-04 11:01:22.019 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
88751:09-04 11:01:22.352 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
88752:09-04 11:01:22.354 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
89030:09-04 11:01:22.656 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
89034:09-04 11:01:22.658 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
89412:09-04 11:01:23.041 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
89417:09-04 11:01:23.043 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
89798:09-04 11:01:23.465 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
89801:09-04 11:01:23.467 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
90190:09-04 11:01:23.809 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
90191:09-04 11:01:23.811 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
90589:09-04 11:01:24.230 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
90590:09-04 11:01:24.232 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
90850:09-04 11:01:24.503 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
90852:09-04 11:01:24.505 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
91223:09-04 11:01:24.902 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
91226:09-04 11:01:24.903 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
91552:09-04 11:01:25.248 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
91553:09-04 11:01:25.249 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
91893:09-04 11:01:25.623 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
91896:09-04 11:01:25.625 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
92394:09-04 11:01:26.052 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
92396:09-04 11:01:26.053 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
92696:09-04 11:01:26.374 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
92699:09-04 11:01:26.376 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
93026:09-04 11:01:26.731 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
93030:09-04 11:01:26.733 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
93420:09-04 11:01:27.139 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
93421:09-04 11:01:27.140 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
93693:09-04 11:01:27.435 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
93694:09-04 11:01:27.436 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
93973:09-04 11:01:27.739 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
93974:09-04 11:01:27.740 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
94464:09-04 11:01:28.155 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
94465:09-04 11:01:28.156 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
94827:09-04 11:01:28.549 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
94830:09-04 11:01:28.551 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
95141:09-04 11:01:28.878 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
95142:09-04 11:01:28.879 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
95454:09-04 11:01:29.204 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
95457:09-04 11:01:29.206 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
95794:09-04 11:01:29.578 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
95795:09-04 11:01:29.579 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
96240:09-04 11:01:29.975 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
96241:09-04 11:01:29.976 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
96547:09-04 11:01:30.301 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
96548:09-04 11:01:30.302 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
96907:09-04 11:01:30.678 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
96910:09-04 11:01:30.679 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
97311:09-04 11:01:31.066 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
97312:09-04 11:01:31.067 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
97634:09-04 11:01:31.408 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
97637:09-04 11:01:31.409 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
98089:09-04 11:01:31.812 I/OPENHU  (32137): [62] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
98091:09-04 11:01:31.812 I/OPENHU  (32137): [62] NativeAaHandshakeManager.shouldAcceptHandshake | NativeAA: User explicitly canceled driver selection — refusing connection from A0:46:5A:97:E4:95
